0.909141426,1.867352101,4.564566,0.904047052,1.877234512,4.566708305,0.002946358,0.006518806,-0.002142305,,1.221481992
0.908257715,1.861417537,4.57197,0.903702662,1.875156864,4.573986331,0.006919687,0.006451094,-0.002016331,,1.221483619
0.907417967,1.855476592,4.57938,0.902087527,1.865257878,4.581316717,0.002952874,0.006607438,-0.001936717,,1.221484571
0.906622264,1.849529588,4.586796,0.901624856,1.862187842,4.58873437,0.005875391,0.006565541,-0.00193837,,1.221485983
0.905870686,1.843576846,4.594218,0.900294055,1.853124146,4.596221835,0.002734759,0.006691323,-0.002003835,,1.221486933
0.905163309,1.837618691,4.601646,0.899503746,1.847285696,4.603691848,0.002844157,0.006720825,-0.002045848,,1.221487901
0.904500208,1.831655445,4.60908,0.899236566,1.845199734,4.61116186,0.006773213,0.006651496,-0.00208186,,1.221489539
0.903881457,1.825687435,4.61652,0.897942952,1.834891865,4.618527153,0.0024495,0.006820396,-0.002007153,,1.221490494
0.903307123,1.819714987,4.623966,0.897589544,1.831761464,4.625805179,0.005383082,0.006782459,-0.001839179,,1.221491858
0.902777277,1.813738427,4.631418,0.896593076,1.822628396,4.633048298,0.002260019,0.006913612,-0.001630298,,1.22149282
0.902291981,1.807758085,4.638876,0.896037238,1.816962422,4.640239058,0.00261366,0.006945965,-0.001363058,,1.221493821
0.901851301,1.80177429,4.64634,0.895834337,1.814741215,4.647394911,0.006420912,0.00689029,-0.001054911,,1.221495434
0.901455295,1.795787373,4.65381,0.894933899,1.80459219,4.654515857,0.002251029,0.007063634,-0.000705857,,1.221496433
0.901104022,1.789797665,4.661286,0.894690996,1.801432113,4.661514631,0.005133428,0.00703948,-0.000228631,,1.221497813
0.900797537,1.783805497,4.668768,0.89413788,1.793880525,4.668461044,0.003627006,0.007138358,0.000306956,,1.221498979
0.900535895,1.777811205,4.676256,0.893656317,1.786431337,4.675599444,0.002219416,0.007235825,0.000656556,,1.22150002
0.900319144,1.771815121,4.68375,0.893541624,1.784381013,4.683086909,0.006238102,0.007188617,0.000663091,,1.221501667
0.900147333,1.765817582,4.69125,0.892982129,1.773907641,4.690696548,0.001802915,0.007385645,0.000553452,,1.221502718
0.900020509,1.759818922,4.698756,0.892861164,1.770911384,4.698358547,0.004853105,0.007361297,0.000397453,,1.221504132
0.899938714,1.75381948,4.706268,0.892520803,1.761617821,4.705880919,0.001632073,0.007514527,0.000387081,,1.221505207
0.899901988,1.747819592,4.713786,0.892377695,1.755933885,4.713316025,0.002021433,0.007562121,0.000469975,,1.221506321
0.89991037,1.741819598,4.72131,0.892338547,1.753788114,4.72090821,0.005986761,0.007515489,0.00040179,,1.221508
0.899963896,1.735819837,4.72884,0.892184568,1.7438849,4.728587662,0.002172192,0.007693884,0.000252338,,1.221509162
0.900062597,1.729820649,4.736376,0.892175859,1.740890671,4.736267114,0.005243347,0.007666352,0.000108886,,1.22151073
0.900206506,1.723822375,4.743918,0.892184137,1.731857707,4.743876753,0.002260089,0.007811259,4.12E-05,,1.221511932
0.900395648,1.717825357,4.751466,0.892256006,1.726027775,4.751538752,0.002464894,0.00785872,-7.28E-05,,1.221513166
0.900630051,1.711829937,4.75902,0.892301834,1.723703015,4.759200751,0.006131967,0.007810372,-0.000180751,,1.221514959
0.900909736,1.705836459,4.76658,0.892533149,1.713479934,4.766827843,0.001918117,0.007995339,-0.000247843,,1.221516188
0.901234723,1.699845267,4.774146,0.892642789,1.710372043,4.774105869,0.00480083,0.007971693,4.01E-05,,1.221517762
0.901605029,1.693856705,4.781718,0.893071643,1.699351066,4.781104642,-0.000236535,0.008180115,0.000613358,,1.22151898
0.90202067,1.687871119,4.789296,0.893296539,1.694957058,4.788173229,0.001350279,0.008207671,0.001122771,,1.221520238
0.902481657,1.681888854,4.79688,0.893427696,1.692618072,4.795224362,0.00497372,0.00818078,0.001655638,,1.221521904
0.902988001,1.675910258,4.80447,0.894060816,1.681820669,4.802135869,0.000132893,0.008406825,0.002334131,,1.22152319
0.903539706,1.669935677,4.812066,0.89426359,1.678927603,4.808907749,0.003172158,0.008411581,0.003158251,,1.221524659
0.904136779,1.663965459,4.819668,0.895038843,1.66831474,4.81562727,-0.001536134,0.008646973,0.004040731,,1.221526061
0.904779219,1.657999952,4.827276,0.895598215,1.661625937,4.822486416,-0.002349041,0.008774764,0.004789584,,1.221527562
0.905467026,1.652039505,4.83489,0.895811348,1.659265429,4.82943283,0.001228215,0.008794947,0.00545717,,1.221528996
0.906200195,1.646084469,4.84251,0.896943603,1.647042981,4.836449056,-0.005121247,0.009117483,0.006060944,,1.221530984
0.90697872,1.640135191,4.850136,0.897329704,1.643354777,4.843482736,-0.002944552,0.009197397,0.006653264,,1.221532679
0.90780259,1.634192024,4.857768,0.898540425,1.632170394,4.85048151,-0.008235227,0.009504825,0.00728649,,1.221535555
0.908671795,1.628255318,4.865406,0.899380185,1.62510605,4.857375563,-0.009347601,0.00970134,0.008030437,,1.221538855
0.909586319,1.622325423,4.87305,0.899644306,1.623000583,4.864112537,-0.005485766,0.009777333,0.008937463,,1.22154114
0.910546143,1.616402693,4.8807,0.901339862,1.609685623,4.870744791,-0.012921072,0.010201672,0.009955209,,1.221546068
0.911551248,1.610487478,4.888356,0.901809249,1.606309896,4.877359592,-0.010360829,0.01034765,0.010996408,,1.221549967
0.91260161,1.604580132,4.896018,0.903663763,1.593248122,4.884009299,-0.017618962,0.010794879,0.012008701,,1.22155773
0.913697203,1.598681007,4.903686,0.904744187,1.586196356,4.89051938,-0.018808547,0.011076286,0.01316662,,1.221566392
0.914837997,1.592790456,4.91136,0.905230098,1.583141869,4.897203994,-0.016000496,0.01127271,0.014156006,,1.221573357
0.916023962,1.586908833,4.91904,0.907448185,1.569419612,4.903818794,-0.023917914,0.011802104,0.015221206,,1.221586291
0.917255062,1.581036492,4.926726,0.90807224,1.565810714,4.910538315,-0.02162197,0.01205754,0.016187685,,1.221597435
0.91853126,1.575173786,4.934418,0.910406996,1.552537796,4.917100756,-0.029101617,0.012612553,0.017317244,,1.221615725
0.919852515,1.56932107,4.942116,0.911900926,1.544529065,4.923698103,-0.031214606,0.013031615,0.018417897,,1.221636528
0.921218786,1.563478699,4.94982,0.912524473,1.541297931,4.930365264,-0.028393532,0.013342722,0.019454736,,1.221654423
0.922630025,1.557647026,4.95753,0.915208567,1.527577175,4.937102238,-0.036253941,0.013993134,0.020427763,,1.221681881
0.924086183,1.551826408,4.965246,0.916045879,1.523532719,4.943926478,-0.03430742,0.014377203,0.021319522,,1.221707039
0.92558721,1.546017198,4.972968,0.918743818,1.510712353,4.950628545,-0.041306476,0.015039502,0.022339455,,1.221742174
0.927133051,1.540219752,4.980696,0.92054091,1.502584747,4.957260799,-0.043533958,0.015576584,0.023435201,,1.221781043
0.928723647,1.534434425,4.98843,0.921172263,1.499813675,4.963753427,-0.040214353,0.015980723,0.024676573,,1.22181509
0.930358939,1.528661573,4.99617,0.92450937,1.485311163,4.970298414,-0.048954437,0.016768867,0.025871586,,1.221863776
0.932038864,1.522901552,5.003916,0.925341209,1.481876094,4.977087748,-0.046398169,0.017255481,0.026828252,,1.221908332
0.933763355,1.517154715,5.011668,0.928471772,1.469105189,4.983737455,-0.053386914,0.018033334,0.027930545,,1.221966066
0.935532343,1.511421419,5.019426,0.930446458,1.461392995,4.990282443,-0.055173712,0.018670462,0.029143557,,1.222027751
0.937345756,1.505702019,5.02719,0.931207814,1.458493921,4.996740164,-0.051956323,0.019189003,0.030449836,,1.222083527
0.93920352,1.499996871,5.03496,0.934723292,1.445232731,5.003546951,-0.059480939,0.0200689,0.031413049,,1.222155177
0.941105556,1.49430633,5.042736,0.935779029,1.441423631,5.010720257,-0.057206967,0.020693832,0.032015743,,1.222222466
0.943051784,1.488630751,5.050518,0.939084621,1.429654805,5.017945923,-0.063098525,0.021582955,0.032572077,,1.222303325
0.94504212,1.482970489,5.058306,0.941256722,1.422235291,5.025293762,-0.064544656,0.022355547,0.033012238,,1.222388157
0.947076477,1.4773259,5.0661,0.941984791,1.419812875,5.032938308,-0.060846895,0.023014136,0.033161692,,1.222465103
0.949154766,1.471697337,5.0739,0.945949209,1.406739188,5.040897013,-0.068344033,0.024054489,0.033002987,,1.222560549
0.951276894,1.466085157,5.081706,0.946978177,1.403506904,5.049222237,-0.065554731,0.02480515,0.032483763,,1.222649871
0.953442765,1.460489712,5.089518,0.950709291,1.39192948,5.057844167,-0.071457875,0.025856081,0.031673833,,1.222754866
0.955652282,1.454911358,5.097336,0.953049424,1.384986328,5.066570817,-0.072451795,0.026760721,0.030765183,,1.222863328
0.957905342,1.449350448,5.10516,0.953938089,1.382419647,5.075489453,-0.068803549,0.027548877,0.029670547,,1.222963199
0.960201841,1.443807336,5.11299,0.958185834,1.370275714,5.084565169,-0.075294096,0.028685623,0.028424831,,1.223081236
0.962541672,1.438282375,5.120826,0.959656784,1.366270767,5.093588525,-0.073152967,0.029535216,0.027237475,,1.223194394
0.964924725,1.432775919,5.128668,0.963133666,1.356954651,5.102384989,-0.076634682,0.030545885,0.026283012,,1.223318138
0.967350885,1.427288319,5.136516,0.965752076,1.350191172,5.111129092,-0.077545922,0.031469177,0.025386908,,1.223445478
0.969820037,1.421819929,5.14437,0.966435357,1.348471879,5.120012822,-0.073072242,0.032247511,0.024357179,,1.223561468
0.972332061,1.416371101,5.15223,0.970893784,1.337328933,5.128966364,-0.078750161,0.033361459,0.023263636,,1.22369446
0.974886835,1.410942184,5.160096,0.972126409,1.334379395,5.137745374,-0.075611064,0.034169275,0.022350626,,1.223819634
0.977484233,1.405533532,5.167968,0.976290745,1.32452566,5.146245131,-0.079934652,0.035195355,0.021722869,,1.22395833
0.980124127,1.400145493,5.175846,0.978976284,1.318396493,5.154797248,-0.080310809,0.036094692,0.021048752,,1.224099287
0.982806386,1.394778419,5.18373,0.979963479,1.316193155,5.163506445,-0.076385944,0.036879547,0.020223555,,1.224230104
0.985530874,1.389432658,5.19162,0.984703575,1.305699446,5.172180735,-0.081515712,0.037958339,0.019439265,,1.224377116
0.988297456,1.384108559,5.199516,0.985986242,1.302966838,5.180820119,-0.078073216,0.038754697,0.018695881,,1.224515249
0.99110599,1.378806471,5.207418,0.990228062,1.294020495,5.189197703,-0.08151814,0.039747432,0.018220297,,1.224664796
0.993956333,1.373526742,5.215326,0.993046118,1.288265193,5.19748802,-0.081490166,0.040616123,0.01783798,,1.224815529
0.996848339,1.368269718,5.22324,0.993930806,1.286495232,5.206075044,-0.077007186,0.041374827,0.017164956,,1.224954474
0.999781858,1.363035745,5.23116,0.998625111,1.27716573,5.214854054,-0.081022998,0.042423205,0.016305946,,1.225106555
1.002756737,1.35782517,5.239086,1.000071463,1.274392132,5.223737783,-0.077720426,0.043225812,0.015348217,,1.225250354
1.005772822,1.352638337,5.247018,1.004467925,1.266051571,5.232726233,-0.080694132,0.044236651,0.014291767,,1.225404325
1.008829953,1.347475591,5.254956,1.007235061,1.260971154,5.241749589,-0.080050943,0.045115617,0.013206411,,1.225557845
1.011927969,1.342337275,5.2629,1.00805036,1.259503864,5.250947478,-0.075279169,0.045870567,0.011952522,,1.225699137
1.015066706,1.337223731,5.27085,1.013390914,1.249948975,5.26021518,-0.079783785,0.046943141,0.01063482,,1.225854939
1.018245996,1.332135301,5.278806,1.014914784,1.247325102,5.269465429,-0.076359776,0.047724028,0.009340571,,1.226002364
1.021465669,1.327072327,5.286768,1.020006921,1.23864888,5.278768038,-0.079879079,0.048733463,0.007999962,,1.226161557
1.02472555,1.322035148,5.294736,1.022369063,1.234763206,5.287931021,-0.077881344,0.049532597,0.006804979,,1.226316448
1.028025464,1.317024103,5.30271,1.023372496,1.233138317,5.297006737,-0.07325017,0.05022838,0.005703263,,1.226459875
1.03136523,1.312039531,5.31069,1.028539101,1.224826928,5.306326799,-0.076455035,0.051202503,0.004363201,,1.226613821
1.034744667,1.307081769,5.318676,1.030032854,1.222506729,5.315681768,-0.072671639,0.051917614,0.002994232,,1.226758851
1.038163588,1.302151152,5.326668,1.034794671,1.21518343,5.325089097,-0.074848498,0.052822411,0.001578904,,1.226911442
1.041621805,1.297248017,5.334666,1.037654093,1.210923052,5.334636052,-0.073428258,0.053593059,2.99E-05,,1.227061695
1.045119126,1.292372697,5.34267,1.038755882,1.209312103,5.344287727,-0.068833322,0.054250367,-0.001617727,,1.227201352
1.048655357,1.287525525,5.35068,1.044124233,1.201519618,5.354096481,-0.071748736,0.055164397,-0.003416481,,1.227350279
1.0522303,1.282706834,5.358696,1.045753183,1.199237539,5.363957596,-0.068001017,0.055823652,-0.005261596,,1.227491014
1.055843754,1.277916954,5.366718,1.050441691,1.192737767,5.373853617,-0.06942772,0.056640772,-0.007135617,,1.227636984
1.059495516,1.273156216,5.374746,1.0536213,1.188460418,5.383801998,-0.068149437,0.05734247,-0.009055998,,1.227781212
1.063185379,1.268424946,5.38278,1.054690375,1.187050879,5.393715472,-0.063271703,0.057903415,-0.010935472,,1.227914959
1.066913133,1.263723473,5.39082,1.060243332,1.179778531,5.403611493,-0.065760707,0.058704853,-0.012791493,,1.228056245
1.070678567,1.259052123,5.398866,1.061830254,1.177771775,5.413612234,-0.061667763,0.059251573,-0.014746234,,1.228189221
1.074481464,1.254411221,5.406918,1.066739157,1.1716257,5.423770055,-0.062887725,0.059966733,-0.016852055,,1.22832651
1.078321606,1.24980109,5.414976,1.070190436,1.167437305,5.433997689,-0.06165645,0.060566509,-0.019021689,,1.228462324
1.082198771,1.245222052,5.42304,1.071487397,1.165897178,5.444260229,-0.057009489,0.061031242,-0.021220229,,1.228589141
1.086112735,1.240674427,5.43111,1.076660843,1.159803502,5.454557676,-0.058333546,0.061678484,-0.023447676,,1.228720178
1.09006327,1.236158537,5.439186,1.078340884,1.157887912,5.46489003,-0.054219998,0.06210514,-0.02570403,,1.228843757
1.094050147,1.231674697,5.447268,1.083228461,1.152372812,5.47515257,-0.054920453,0.062666738,-0.02788457,,1.22897
1.098073131,1.227223226,5.455356,1.086533824,1.148753347,5.485310391,-0.053147194,0.063101772,-0.029954391,,1.229093754
1.102131987,1.222804438,5.46345,1.087708978,1.147491827,5.495433305,-0.048192433,0.063401636,-0.031983305,,1.229209068
1.106226476,1.218418647,5.47155,1.093387491,1.141438589,5.505591125,-0.049807312,0.063913943,-0.034041125,,1.229328446
1.110356354,1.214066164,5.479656,1.095089791,1.139684795,5.515766399,-0.045549815,0.064181734,-0.036110399,,1.229441065
1.114521378,1.209747301,5.487768,1.100193618,1.134479744,5.525941673,-0.046144164,0.064590783,-0.038173673,,1.229555633
1.118721299,1.205462366,5.495886,1.103464514,1.13124439,5.536151853,-0.044072257,0.064870155,-0.040265853,,1.229667461
1.122955866,1.201211668,5.50401,1.104673883,1.130071171,5.546431847,-0.039079493,0.06502347,-0.042421847,,1.229772102
1.127224825,1.19699551,5.51214,1.110548751,1.124412741,5.556746747,-0.040547945,0.065384857,-0.044606747,,1.229879726
1.131527921,1.192814198,5.520276,1.112324411,1.122761457,5.567026741,-0.036296952,0.065499334,-0.046750741,,1.229981683
1.135864893,1.188668035,5.528418,1.117425383,1.118067006,5.577219468,-0.036563323,0.065738172,-0.048801468,,1.230084562
1.140235479,1.18455732,5.536566,1.120909341,1.114954321,5.587255116,-0.034572221,0.065855326,-0.050689116,,1.230185147
1.144639413,1.180482352,5.54472,1.122243058,1.113786044,5.596994057,-0.029698955,0.065837243,-0.052274057,,1.230279994
1.149076429,1.176443429,5.55288,1.128209176,1.108598056,5.606523559,-0.030978618,0.066009171,-0.053643559,,1.230376665
1.153546253,1.172440847,5.561046,1.129997037,1.107092362,5.616018154,-0.026705274,0.065952984,-0.054972154,,1.230468718
1.158048613,1.168474898,5.569218,1.135513472,1.102490252,5.62546039,-0.027289411,0.06604059,-0.05624239,,1.230561556
1.162583233,1.164545874,5.577396,1.139074303,1.099604213,5.634850265,-0.025292726,0.066005694,-0.057454265,,1.230652401
1.167149832,1.160654065,5.58558,1.140409221,1.098541892,5.644117967,-0.020455002,0.065848995,-0.058537967,,1.230738847
1.171748128,1.156799759,5.59377,1.147032905,1.093305816,5.653158777,-0.022404089,0.06591013,-0.059388777,,1.230826957
1.176377836,1.152983243,5.601966,1.14900498,1.091795544,5.662147226,-0.018338024,0.065735033,-0.060181226,,1.230911637
1.181038669,1.149204799,5.610168,1.154802254,1.087396786,5.670996049,-0.019062758,0.065704594,-0.060828049,,1.230996736
1.185730335,1.14546471,5.618376,1.158771039,1.084464931,5.679740153,-0.017468223,0.065569416,-0.061364153,,1.231080454
1.190452542,1.141763255,5.62659,1.160106153,1.083496166,5.688257363,-0.012661008,0.065307522,-0.061667363,,1.231160916
1.195204993,1.138100714,5.63481,1.167262968,1.078332962,5.696722213,-0.014975396,0.065288172,-0.061912213,,1.231242494
1.199987389,1.13447736,5.643036,1.16937382,1.076855992,5.705152157,-0.01104479,0.06503056,-0.062116157,,1.231321602
1.204799428,1.130893469,5.651268,1.175862712,1.072355931,5.713442475,-0.012476011,0.064943502,-0.062174475,,1.231401117
1.209640807,1.127349312,5.659506,1.180101566,1.069493654,5.721732792,-0.011118657,0.064745088,-0.062226792,,1.231479582
1.214511218,1.123845157,5.66775,1.182981037,1.067582534,5.730005657,-0.00811222,0.064481834,-0.062255657,,1.231556377
1.219410351,1.120381273,5.676,1.189367308,1.06339265,5.738034175,-0.00932485,0.064350652,-0.062034175,,1.231633249
1.224337894,1.116957924,5.684256,1.191674886,1.061915491,5.745923066,-0.005580553,0.064047307,-0.061667066,,1.231708398
1.229293533,1.113575374,5.692518,1.198354365,1.057676831,5.753672331,-0.006996773,0.063913534,-0.061154331,,1.231783559
1.234276948,1.110233881,5.700786,1.202964287,1.054823508,5.76149141,-0.005898227,0.063686598,-0.06070541,,1.231857937
1.23928782,1.106933705,5.70906,1.204356941,1.053976481,5.769485021,-0.001032756,0.063330719,-0.060425021,,1.23193088
1.244325826,1.103675102,5.71734,1.212281529,1.049182667,5.777600806,-0.003800253,0.063238811,-0.060260806,,1.232003854
1.24939064,1.100458325,5.725626,1.215028782,1.04757216,5.785751497,-0.000508068,0.062917987,-0.060125497,,1.232075835
1.254481935,1.097283624,5.733918,1.221787945,1.043652749,5.793902188,-0.001837962,0.062749066,-0.059984188,,1.232147486
1.259599378,1.09415125,5.742216,1.226389203,1.041055483,5.801983066,-0.000628145,0.062481715,-0.059767066,,1.232218474
1.264742638,1.091061447,5.75052,1.229617572,1.039266122,5.809924317,0.002142671,0.062155816,-0.059404317,,1.2322888
1.269911377,1.08801446,5.75883,1.236243456,1.035639555,5.817883022,0.001044473,0.0619574,-0.059053022,,1.232358615
1.275105259,1.08501053,5.767146,1.238930863,1.034206297,5.825841727,0.004455446,0.061600719,-0.058695727,,1.23242797
1.280323941,1.082049895,5.775468,1.246136458,1.030403578,5.833748072,0.002746366,0.0614148,-0.058280072,,1.232496685
1.28556708,1.079132792,5.783796,1.250856341,1.027981583,5.841602057,0.003900762,0.061123105,-0.057806057,,1.232564889
1.290834332,1.076259455,5.79213,1.25239925,1.02720424,5.849421135,0.008614402,0.060710205,-0.057291135,,1.232633252
1.296125346,1.073430115,5.80047,1.260992364,1.022900643,5.857240214,0.005464126,0.06057509,-0.056770214,,1.23270051
1.301439772,1.070644999,5.808816,1.264658628,1.021125078,5.865076745,0.007862231,0.060232779,-0.056260745,,1.232767597
1.306777258,1.067904334,5.817168,1.271180033,1.018012187,5.87298309,0.007089535,0.059993826,-0.05581509,,1.232833952
1.312137448,1.065208343,5.825526,1.276186755,1.015684086,5.880802169,0.007999191,0.059691962,-0.055276169,,1.2328999
1.317519983,1.062557246,5.83389,1.277899899,1.014903248,5.888621247,0.012533547,0.059267412,-0.054731247,,1.232966622
1.322924503,1.059951261,5.84226,1.287879664,1.010385506,5.896422872,0.008014626,0.059168045,-0.054162872,,1.233031442
1.328350646,1.057390602,5.850636,1.289484771,1.009687466,5.904172137,0.012675402,0.058742984,-0.053536137,,1.233097103
1.333798047,1.054875482,5.859018,1.297420966,1.006258235,5.911886496,0.010460803,0.058547597,-0.052868496,,1.233161417
1.339266337,1.05240611,5.867406,1.302463983,1.004147648,5.919531041,0.011390628,0.058237459,-0.052125041,,1.233225442
1.344755148,1.049982692,5.8758,1.3044422,1.003336318,5.927175587,0.015647313,0.057816917,-0.051375587,,1.233290671
1.350264108,1.047605432,5.8842,1.313187676,0.999777886,5.934732866,0.012619977,0.057657303,-0.050532866,,1.23335401
1.355792842,1.045274531,5.892606,1.315957745,0.998689648,5.942220331,0.016034223,0.057268228,-0.049614331,,1.233418314
1.361340974,1.042990186,5.901018,1.325116041,0.995131426,5.94977761,0.012633794,0.057123299,-0.04875961,,1.233480545
1.366908125,1.040752592,5.909436,1.329600362,0.993453431,5.957439609,0.014261552,0.05679644,-0.048003609,,1.233542895
1.372493915,1.038561941,5.91786,1.331498767,0.992756381,5.965136514,0.01865728,0.056373899,-0.047276514,,1.233607006
1.378097961,1.036418422,5.92629,1.340983589,0.989301872,5.972763606,0.015002426,0.056246921,-0.046473606,,1.23366862
1.383719877,1.034322221,5.934726,1.344089079,0.988216141,5.980408152,0.018138699,0.055871036,-0.045682152,,1.233731358
1.389359276,1.032273521,5.943168,1.352190243,0.985422262,5.98812251,0.016010565,0.055681011,-0.04495451,,1.233792389
1.395015769,1.0302725,5.951616,1.357480291,0.983663623,5.995889229,0.016848113,0.055380754,-0.044273229,,1.233853314
1.400688965,1.028319337,5.96007,1.359583607,0.98298137,6.003760667,0.021016912,0.054963617,-0.043690667,,1.233916273
1.40637847,1.026414203,5.96853,1.369078896,0.979931844,6.011701919,0.01745489,0.054829946,-0.043171919,,1.233976473
1.412083889,1.024557271,5.976996,1.37267361,0.978829363,6.019625717,0.020118599,0.054463673,-0.042629717,,1.234037765
1.417804824,1.022748707,5.985468,1.381375175,0.976207695,6.027497155,0.017454743,0.054288793,-0.042029155,,1.234096891
1.423540875,1.020988675,5.993946,1.386085656,0.974849329,6.03535114,0.018970791,0.053964848,-0.04140514,,1.234156383
1.429291642,1.019277335,6.00243,1.388036376,0.974300283,6.043222578,0.023355823,0.053540758,-0.040792578,,1.234218422
1.435056721,1.017614847,6.01092,1.397984189,0.971528778,6.05116383,0.019432035,0.053423824,-0.04024383,,1.23427718
1.440835706,1.016001363,6.019416,1.400900882,0.970758621,6.059244708,0.022802631,0.05303069,-0.039828708,,1.234337766
1.44662819,1.014437035,6.027918,1.410097004,0.968369721,6.067343039,0.019683484,0.052871952,-0.039425039,,1.234395636
1.452433765,1.01292201,6.036426,1.415393789,0.967064461,6.07544137,0.020627521,0.052561024,-0.03901537,,1.234453603
1.45825202,1.011456434,6.04494,1.417602323,0.966537,6.083417528,0.02474759,0.052141996,-0.038477528,,1.234514171
1.464082541,1.010040447,6.05346,1.427478064,0.964208963,6.09130642,0.021026661,0.052019618,-0.03784642,,1.23457141
1.469924915,1.008674186,6.061986,1.430480046,0.96354231,6.099212765,0.024379151,0.051634746,-0.037226765,,1.234630692
1.475778725,1.007357787,6.070518,1.439114463,0.961660678,6.107311096,0.022009303,0.051456641,-0.036793096,,1.234687641
1.481643554,1.00609138,6.079056,1.445007656,0.960448733,6.115409427,0.022411819,0.051168887,-0.036353427,,1.234744378
1.487518981,1.004875092,6.0876,1.446500948,0.960154071,6.123560118,0.027282446,0.050721989,-0.035960118,,1.234804688
1.493404586,1.003709048,6.09615,1.457128816,0.958079367,6.131728263,0.022830155,0.050630766,-0.035578263,,1.234860773
1.499299945,1.002593368,6.104706,1.460167597,0.95753143,6.139948767,0.026125341,0.050237254,-0.035242767,,1.23491907
1.505204633,1.001528168,6.113268,1.469329427,0.95591828,6.148116911,0.023212926,0.050075958,-0.034848911,,1.23497446
1.511118226,1.000513563,6.121836,1.475055527,0.954982341,6.156267602,0.023817627,0.049780189,-0.034431602,,1.235029829
1.517040294,0.999549662,6.13041,1.477268969,0.954637886,6.164418294,0.027969855,0.049358353,-0.034008294,,1.235088349
1.52297041,0.998636572,6.13899,1.487408825,0.953090495,6.172534078,0.024098857,0.04924489,-0.033544078,,1.235143
1.528908141,0.997774395,6.147576,1.490490618,0.952662348,6.180684769,0.027378176,0.048856911,-0.033108769,,1.235200028
1.534853056,0.996963231,6.156168,1.500727456,0.951282672,6.18888782,0.023449018,0.04874186,-0.03271982,,1.235253222
1.54080472,0.996203175,6.164766,1.505725157,0.950678254,6.197178138,0.024819467,0.048421586,-0.032412138,,1.235307052
1.5467627,0.995494318,6.17337,1.507770329,0.950444825,6.205433549,0.029145633,0.047993495,-0.032063549,,1.235364376
1.552726558,0.99483675,6.18198,1.518360545,0.949265347,6.213654053,0.024851102,0.047900384,-0.031674053,,1.235417322
1.558695857,0.994230554,6.190596,1.521486628,0.948961359,6.221909464,0.028083437,0.047514712,-0.031313464,,1.23547271
1.564670157,0.993675812,6.199218,1.531975235,0.94798509,6.230112515,0.023951302,0.04741225,-0.030894515,,1.235524011
1.570649018,0.9931726,6.207846,1.536741863,0.947607555,6.238280659,0.02555579,0.047092421,-0.030434659,,1.235576208
1.576631998,0.992720991,6.21648,1.538991121,0.947443492,6.246448804,0.029682727,0.046680647,-0.029968804,,1.235631847
1.582618654,0.992321056,6.22512,1.549317099,0.946720801,6.254616948,0.025709629,0.046584152,-0.029496948,,1.235683321
1.588608542,0.99197286,6.233766,1.552486874,0.946541831,6.262837452,0.028896043,0.046208312,-0.029071452,,1.235737324
1.594601217,0.991676465,6.242418,1.563361874,0.945973039,6.27112777,0.024380231,0.046129043,-0.02870977,,1.23578682
1.600596232,0.991431929,6.251076,1.567989729,0.94579738,6.2794879,0.026133771,0.045807498,-0.0284119,,1.235837389
1.606593139,0.991239306,6.25974,1.57009254,0.945730495,6.287882938,0.030400202,0.045389849,-0.028142938,,1.235891651
1.61259149,0.991098647,6.26841,1.580885245,0.945417424,6.296330335,0.025966195,0.045314048,-0.027920335,,1.235941244
1.618590835,0.991009999,6.277086,1.584060785,0.94537103,6.304760279,0.029140824,0.044937084,-0.027674279,,1.235993399
1.624590723,0.990973403,6.285768,1.593778811,0.945269928,6.313172769,0.02580261,0.044812648,-0.027404769,,1.236042016
1.630590703,0.990988899,6.294456,1.599586939,0.945284097,6.32158526,0.026383765,0.044534294,-0.02712926,,1.236090733
1.636590322,0.991056522,6.30315,1.60265873,0.945315221,6.330137377,0.029721289,0.044152367,-0.026987377,,1.236142238
1.642589127,0.991176302,6.31185,1.612252719,0.945452316,6.338706947,0.026517259,0.04402414,-0.026856947,,1.236190261
1.648586662,0.991348267,6.320556,1.615779165,0.945548681,6.347206704,0.029340665,0.043660613,-0.026650704,,1.236240573
1.654582473,0.991572439,6.329268,1.62494012,0.94584245,6.355654102,0.026519873,0.043517385,-0.026386102,,1.236287792
1.660576103,0.991848837,6.337986,1.631157801,0.946117688,6.364066592,0.02660312,0.043258809,-0.026080592,,1.236334684
1.666567096,0.992177477,6.34671,1.633335877,0.946231926,6.372601256,0.03074549,0.042849656,-0.025891256,,1.236385255
1.672554994,0.992558368,6.35544,1.644278812,0.946837517,6.381240639,0.026142589,0.042788969,-0.025800639,,1.23643097
1.678539338,0.992991519,6.364176,1.647510193,0.947063791,6.38981021,0.029262933,0.042420201,-0.02563421,,1.236479257
1.684519671,0.993476933,6.372918,1.657145869,0.947780025,6.39817034,0.025990153,0.042308391,-0.02525234,,1.236524084
1.690495531,0.994014606,6.381666,1.663206252,0.948306942,6.406303578,0.026264168,0.042062666,-0.024637578,,1.236568794
1.696466459,0.994604536,6.39042,1.665477987,0.948522076,6.414419363,0.030320463,0.041683324,-0.023999363,,1.2366171
1.702431994,0.995246712,6.39918,1.675936046,0.949542847,6.422744587,0.026228273,0.041626755,-0.023564587,,1.236661113
